episode,reward,mttd,mttr,fpr,csr,compromised
698,-283.46,30,88,0.0216,1,1
699,-214.25,24,79,0.0201,1,1
700,-151.66,5,60,0.0189,1,2
701,-92.86,9,200,0.0272,0,4
702,-239.62,34,70,0.0242,1,1
703,-186.47,8,57,0.0219,1,1
704,-100.61,7,29,0.0263,1,1
705,-109.94,13,38,0.0213,1,1
706,-276.31,41,89,0.0235,1,1
707,-141.90,22,43,0.0247,1,2
708,-235.56,7,78,0.0214,1,1
709,-587.19,46,200,0.0204,0,0
710,-141.85,6,50,0.0194,1,1
711,-689.28,8,200,0.0230,0,0
712,-162.52,18,56,0.0224,1,1
713,-150.74,11,48,0.0215,1,1
714,-238.62,13,76,0.0222,1,1
715,-93.65,9,39,0.0197,1,3
716,-109.48,6,39,0.0213,1,1
717,-97.59,17,35,0.0209,1,3
718,-132.09,31,33,0.0264,1,1
719,-105.73,10,39,0.0197,1,1
720,-656.49,9,200,0.0230,0,0
721,-147.78,28,200,0.0259,0,3
722,-268.19,6,79,0.0234,1,1
723,-76.56,17,27,0.0211,1,1
724,-615.89,20,200,0.0214,0,0
725,-139.79,9,44,0.0235,1,2
726,-64.93,18,200,0.0193,0,4
727,-272.03,12,84,0.0220,1,1
728,-124.71,10,48,0.0168,1,1
729,-110.93,38,40,0.0213,1,2
730,-182.87,17,55,0.0225,1,1
731,-278.38,14,86,0.0233,1,1
732,-435.35,13,123,0.0244,1,1
733,-50.64,11,200,0.0192,0,5
734,-133.35,41,48,0.0201,1,2
735,-99.49,8,200,0.0243,0,2
736,-342.46,18,102,0.0228,1,1
737,-199.76,23,65,0.0223,1,2
738,-191.19,13,62,0.0225,1,1
739,-236.54,21,72,0.0228,1,1
740,-99.17,11,30,0.0242,1,1
741,-121.87,24,40,0.0199,1,1
742,-122.86,15,36,0.0231,1,1
743,-375.23,35,108,0.0242,1,1
744,-112.11,16,42,0.0219,1,2
745,-96.45,21,200,0.0204,0,6
746,-105.62,11,38,0.0189,1,1
747,-580.83,5,177,0.0232,1,1
748,-292.39,16,89,0.0224,1,1
749,-253.68,9,107,0.0170,1,1
750,-159.29,14,58,0.0210,1,2
751,-66.22,10,200,0.0191,0,6
752,-397.27,90,200,0.0252,0,2
753,-237.45,23,77,0.0226,1,1
754,-85.18,7,200,0.0224,0,6
755,-110.49,29,34,0.0238,1,1
756,-107.79,18,38,0.0228,1,1
757,-122.70,6,40,0.0233,1,1
758,-60.23,12,200,0.0266,0,7
759,-133.29,11,48,0.0206,1,1
760,-711.40,12,200,0.0248,0,0
761,-89.62,14,31,0.0207,1,2
762,-79.46,6,29,0.0208,1,4
763,-112.76,8,32,0.0261,1,2
764,-183.32,10,69,0.0208,1,2
765,-631.58,7,200,0.0222,0,0
766,-199.12,12,58,0.0236,1,1
767,-128.59,9,36,0.0277,1,3
768,-148.35,17,43,0.0249,1,1
769,-134.94,7,42,0.0230,1,1
770,-315.08,6,106,0.0218,1,1
771,-50.46,200,200,0.0168,0,5
772,-172.40,5,57,0.0227,1,1
773,-155.68,16,47,0.0246,1,1
774,-71.41,8,200,0.0237,0,7
775,-242.08,17,75,0.0230,1,1
776,-331.53,94,102,0.0240,1,1
777,-230.49,12,63,0.0268,1,1
778,-621.47,9,200,0.0232,0,0
779,-320.00,8,101,0.0238,1,1
780,-192.04,30,60,0.0233,1,1
781,-153.67,5,58,0.0211,1,1
782,-672.61,16,200,0.0235,0,0
783,-80.78,5,28,0.0218,1,3
784,-174.35,11,49,0.0234,1,1
785,-70.29,12,200,0.0243,0,5
786,-262.15,31,79,0.0251,1,1
787,-85.20,7,200,0.0212,0,5
788,-107.35,10,200,0.0241,0,5
789,-241.78,27,87,0.0206,1,1
790,-191.99,7,57,0.0250,1,1
791,-122.63,10,49,0.0200,1,1
792,-83.65,9,34,0.0197,1,1
793,-158.08,8,39,0.0268,1,2
794,-126.79,9,42,0.0211,1,1
795,-770.05,5,200,0.0260,0,0
796,-639.22,10,200,0.0200,0,0
797,-232.65,7,63,0.0238,1,1
798,-55.47,200,200,0.0195,0,5
799,-721.22,24,200,0.0223,0,0
800,-63.78,7,13,0.0334,1,2
801,-120.17,10,32,0.0261,1,1
802,-84.18,15,32,0.0191,1,1
803,-101.01,17,35,0.0239,1,1
804,-240.25,17,78,0.0205,1,1
805,-138.55,17,40,0.0240,1,1
806,-449.71,12,145,0.0207,1,1
807,-466.32,14,143,0.0213,1,1
808,-329.92,9,109,0.0206,1,1
809,-76.00,21,27,0.0181,1,1
810,-38.32,8,200,0.0175,0,5
811,-710.47,14,200,0.0217,0,0
812,-548.21,12,156,0.0225,1,1
813,-349.27,10,112,0.0190,1,1
814,-129.22,4,39,0.0232,1,1
815,-339.18,15,106,0.0197,1,1
816,-294.45,14,90,0.0213,1,1
817,-351.53,10,102,0.0216,1,1
818,-60.35,5,200,0.0245,0,4
819,-169.37,10,52,0.0230,1,1
820,-41.98,11,19,0.0180,1,2
821,-330.06,14,92,0.0224,1,1
822,-651.60,12,200,0.0193,0,0
823,-233.57,5,56,0.0269,1,1
824,-71.17,13,26,0.0182,1,2
825,-93.07,6,37,0.0176,1,2
826,-244.72,8,81,0.0203,1,1
827,-145.66,14,48,0.0202,1,1
828,-129.02,15,37,0.0229,1,2
829,-193.42,18,58,0.0218,1,1
830,-213.19,26,72,0.0204,1,1
831,-87.00,11,25,0.0250,1,3
832,-182.19,11,200,0.0235,0,4
833,-51.70,8,200,0.0178,0,4
834,-102.52,8,37,0.0196,1,1
835,-117.88,17,39,0.0228,1,1
836,-656.63,7,200,0.0208,0,0
837,-301.24,14,89,0.0230,1,1
838,-726.67,12,200,0.0227,0,0
839,-174.17,10,45,0.0270,1,1
840,-36.31,12,17,0.0175,1,1
841,-679.73,14,200,0.0212,0,0
842,-343.19,14,99,0.0221,1,2
843,-93.86,8,28,0.0236,1,1
844,-95.51,7,33,0.0198,1,3
845,-358.79,13,104,0.0227,1,1
846,-714.21,20,200,0.0214,0,0
847,-114.38,7,38,0.0202,1,1
848,-705.31,23,200,0.0228,0,0
849,-120.47,5,200,0.0196,0,3
850,-78.84,20,24,0.0211,1,1
851,-192.45,9,64,0.0216,1,1
852,-180.19,25,53,0.0224,1,1
853,-646.30,12,200,0.0217,0,0
854,-80.88,12,200,0.0234,0,5
855,-38.02,6,18,0.0146,1,1
856,-55.24,13,200,0.0240,0,7
857,-214.42,6,60,0.0258,1,2
858,-783.07,13,200,0.0257,0,0
859,-732.84,11,200,0.0229,0,0
860,-799.37,4,200,0.0255,0,0
861,-721.06,10,200,0.0232,0,0
862,-253.79,16,74,0.0227,1,1
863,-108.25,7,35,0.0221,1,1
864,-176.76,11,62,0.0202,1,1
865,-64.91,12,31,0.0154,1,3
866,-81.19,9,200,0.0220,0,4
867,-649.86,16,200,0.0221,0,0
868,-211.95,15,73,0.0198,1,1
869,-237.90,4,58,0.0270,1,1
870,-231.45,10,73,0.0225,1,1
871,-125.44,28,49,0.0189,1,2
872,-153.41,6,46,0.0243,1,1
873,-65.03,8,200,0.0255,0,8
874,-83.51,14,28,0.0222,1,1
875,-648.66,11,200,0.0219,0,0
876,-679.51,11,200,0.0228,0,0
877,-323.05,20,84,0.0262,1,1
878,-268.78,13,72,0.0264,1,1
879,-138.27,47,47,0.0207,1,2
880,-153.78,7,43,0.0260,1,1
881,-695.88,12,200,0.0231,0,0
882,-83.42,4,28,0.0221,1,1
883,-765.33,25,200,0.0257,0,0
884,-146.69,9,52,0.0218,1,2
885,-83.05,11,200,0.0213,0,2
886,-316.19,12,108,0.0208,1,1
887,-704.32,36,200,0.0248,0,0
888,-738.95,4,200,0.0249,0,0
889,-63.80,7,200,0.0214,0,6
890,-64.81,25,25,0.0208,1,2
891,-150.06,15,38,0.0276,1,1
892,-706.60,5,200,0.0245,0,0
893,-154.15,23,53,0.0228,1,1
894,-229.55,10,72,0.0245,1,2
895,-84.23,16,200,0.0251,0,4
896,-171.92,15,60,0.0204,1,1
897,-75.79,12,20,0.0266,1,1
898,-54.26,4,24,0.0182,1,2
899,-61.15,9,26,0.0186,1,1
900,-186.32,6,53,0.0250,1,1
901,-205.34,10,65,0.0231,1,1
902,-341.28,14,91,0.0270,1,1
903,-55.26,6,19,0.0263,1,1
904,-682.19,7,200,0.0238,0,0
905,-110.75,11,36,0.0234,1,2
906,-118.16,15,27,0.0320,1,2
907,-132.67,10,35,0.0271,1,1
908,-130.72,10,39,0.0254,1,2
909,-91.45,12,200,0.0270,0,3
910,-293.16,81,81,0.0245,1,1
911,-730.68,9,200,0.0240,0,0
912,-273.15,13,72,0.0271,1,1
913,-163.61,27,48,0.0252,1,1
914,-161.78,8,51,0.0237,1,1
915,-359.87,17,97,0.0248,1,1
916,-718.12,8,200,0.0232,0,0
917,-264.64,5,80,0.0238,1,1
918,-93.70,8,25,0.0269,1,1
919,-280.52,15,75,0.0255,1,1
920,-85.30,4,28,0.0245,1,1
921,-542.58,15,164,0.0228,1,1
922,-103.77,13,29,0.0275,1,1
923,-48.50,12,22,0.0207,1,1
924,-160.24,7,55,0.0237,1,1
925,-364.24,20,123,0.0224,1,1
926,-311.60,10,96,0.0235,1,1
927,-68.26,6,21,0.0220,1,2
928,-106.97,10,36,0.0245,1,1
929,-173.39,7,55,0.0225,1,1
930,-123.75,13,37,0.0256,1,1
931,-86.22,7,200,0.0331,0,3
932,-363.62,15,101,0.0251,1,1
933,-88.61,8,23,0.0285,1,3
934,-275.06,13,80,0.0253,1,1
935,-136.42,20,200,0.0276,0,7
936,-98.37,11,27,0.0278,1,2
937,-691.56,11,200,0.0257,0,0
938,-213.83,36,61,0.0246,1,1
939,-148.17,22,48,0.0242,1,1
940,-123.73,8,38,0.0228,1,1
941,-69.89,11,200,0.0267,0,4
942,-736.16,8,200,0.0270,0,0
943,-406.82,14,122,0.0253,1,1
944,-196.51,7,56,0.0257,1,1
945,-411.52,10,131,0.0236,1,1
946,-626.84,11,200,0.0237,0,0
947,-99.84,9,24,0.0304,1,1
948,-147.17,12,200,0.0254,0,2
949,-205.62,11,64,0.0258,1,1
950,-181.50,18,49,0.0283,1,1
951,-124.81,12,35,0.0270,1,1
952,-711.09,5,200,0.0256,0,0
953,-233.60,11,67,0.0250,1,1
954,-315.51,21,91,0.0286,1,1
955,-252.81,14,81,0.0229,1,1
956,-51.53,11,200,0.0195,0,8
957,-67.15,4,22,0.0238,1,1
958,-83.74,18,29,0.0212,1,3
959,-121.12,26,38,0.0245,1,1
960,-58.56,10,22,0.0233,1,2
961,-688.74,5,200,0.0262,0,0
962,-230.28,17,69,0.0255,1,1
963,-182.39,10,57,0.0236,1,1
964,-142.79,6,200,0.0241,0,5
965,-121.83,21,45,0.0251,1,1
966,-715.18,39,200,0.0259,0,0
967,-674.18,6,200,0.0246,0,0
968,-200.38,13,50,0.0319,1,1
969,-248.14,19,73,0.0259,1,1
970,-69.69,26,29,0.0197,1,3
971,-46.41,8,200,0.0210,0,5
972,-70.01,14,200,0.0284,0,6
973,-244.68,39,73,0.0245,1,1
974,-732.01,11,200,0.0259,0,0
975,-61.00,9,21,0.0257,1,1
976,-636.51,18,200,0.0225,0,0
977,-706.95,6,200,0.0268,0,0
978,-127.30,41,43,0.0229,1,1
979,-228.46,9,77,0.0221,1,1
980,-643.75,18,200,0.0238,0,0
981,-60.06,7,23,0.0191,1,2
982,-121.87,9,36,0.0238,1,1
983,-115.65,13,33,0.0274,1,1
984,-125.35,6,41,0.0254,1,1
985,-235.32,16,69,0.0248,1,1
986,-332.74,6,98,0.0262,1,1
987,-692.83,12,200,0.0248,0,0
988,-334.89,12,90,0.0264,1,1
989,-716.32,10,200,0.0255,0,0
990,-702.32,15,200,0.0264,0,0
991,-232.14,6,63,0.0273,1,1
992,-54.32,7,18,0.0240,1,1
993,-178.23,14,53,0.0256,1,1
994,-113.83,20,44,0.0212,1,2
995,-58.39,6,200,0.0172,0,6
996,-155.57,10,46,0.0258,1,1
997,-80.65,13,200,0.0232,0,6
998,-716.04,10,200,0.0269,0,0
999,-53.97,10,22,0.0196,1,2
1000,-702.68,12,200,0.0254,0,0
1001,-739.43,14,200,0.0268,0,0
1002,-731.04,22,200,0.0270,0,0
1003,-127.14,17,45,0.0226,1,1
1004,-38.39,7,13,0.0266,1,1
1005,-172.88,16,42,0.0288,1,1
1006,-652.83,13,200,0.0235,0,0
1007,-115.62,23,46,0.0187,1,1
1008,-142.50,12,43,0.0269,1,1
1009,-751.53,7,200,0.0270,0,0
1010,-85.36,17,26,0.0234,1,1
1011,-174.47,9,42,0.0308,1,2
1012,-58.79,15,19,0.0247,1,3
1013,-127.57,16,28,0.0304,1,1
1014,-90.13,20,35,0.0220,1,1
1015,-256.52,10,72,0.0277,1,2
1016,-56.97,10,200,0.0245,0,4
1017,-150.33,8,47,0.0228,1,1
1018,-116.37,14,200,0.0253,0,6
1019,-85.50,5,24,0.0253,1,2
1020,-504.67,11,135,0.0265,1,1
1021,-273.77,10,75,0.0265,1,1
1022,-321.11,12,96,0.0245,1,1
1023,-103.48,5,200,0.0303,0,3
1024,-255.45,7,76,0.0251,1,1
1025,-671.50,9,200,0.0241,0,0
1026,-63.53,16,26,0.0210,1,1
1027,-53.98,11,16,0.0324,1,3
1028,-108.35,7,41,0.0176,1,1
1029,-285.96,13,86,0.0245,1,1
1030,-105.10,8,26,0.0338,1,2
1031,-185.85,13,69,0.0244,1,2
1032,-657.65,10,200,0.0240,0,0
1033,-759.91,10,200,0.0273,0,0
1034,-133.95,12,44,0.0232,1,1
1035,-117.00,21,28,0.0361,1,1
1036,-710.17,12,200,0.0267,0,0
1037,-42.54,7,20,0.0200,1,2
1038,-95.70,8,29,0.0237,1,4
1039,-378.36,12,100,0.0277,1,2
1040,-89.72,4,25,0.0311,1,1
1041,-65.24,10,20,0.0261,1,1
1042,-723.95,13,200,0.0263,0,0
1043,-137.74,16,38,0.0261,1,2
1044,-109.14,11,43,0.0221,1,2
1045,-718.26,12,200,0.0257,0,0
1046,-687.39,9,200,0.0252,0,0
1047,-117.19,4,34,0.0244,1,1
1048,-73.81,8,26,0.0206,1,1
1049,-153.92,5,50,0.0238,1,1
1050,-164.01,4,59,0.0217,1,1
1051,-749.04,6,200,0.0278,0,0
1052,-166.34,34,45,0.0287,1,1
1053,-710.77,7,200,0.0259,0,0
1054,-136.61,16,47,0.0229,1,2
1055,-114.14,6,34,0.0269,1,1
1056,-102.34,5,28,0.0264,1,1
1057,-86.80,4,31,0.0241,1,3
1058,-181.84,9,55,0.0256,1,1
1059,-117.42,8,31,0.0258,1,1
1060,-711.77,11,200,0.0257,0,0
1061,-135.01,10,43,0.0254,1,1
1062,-706.47,24,200,0.0261,0,0
1063,-173.63,6,56,0.0243,1,1
1064,-78.11,12,200,0.0304,0,4
1065,-134.12,31,42,0.0249,1,1
1066,-130.17,37,38,0.0254,1,1
1067,-208.15,7,59,0.0262,1,1
1068,-119.51,19,200,0.0265,0,5
1069,-74.55,10,200,0.0270,0,5
1070,-144.06,7,39,0.0274,1,3
1071,-753.01,9,200,0.0260,0,0
1072,-720.94,11,200,0.0265,0,0
1073,-212.56,8,67,0.0239,1,1
1074,-107.67,10,28,0.0279,1,1
1075,-93.80,20,29,0.0265,1,1
1076,-680.55,11,200,0.0252,0,0
1077,-695.07,9,200,0.0259,0,0
1078,-82.68,15,31,0.0204,1,2
1079,-671.17,11,200,0.0248,0,0
1080,-179.12,5,52,0.0240,1,2
1081,-437.73,5,125,0.0271,1,1
1082,-229.48,7,76,0.0254,1,1
1083,-103.32,9,31,0.0271,1,1
1084,-647.10,18,193,0.0257,1,1
1085,-149.73,10,47,0.0228,1,1
1086,-246.74,6,77,0.0261,1,1
1087,-130.74,7,39,0.0280,1,1
1088,-153.45,13,45,0.0243,1,1
1089,-131.67,8,46,0.0218,1,1
1090,-191.81,8,58,0.0252,1,1
1091,-183.74,13,64,0.0227,1,1
1092,-208.01,13,53,0.0291,1,1
1093,-196.17,10,57,0.0251,1,1
1094,-708.22,10,200,0.0269,0,0
1095,-41.95,13,13,0.0266,1,1
1096,-304.74,7,88,0.0257,1,1
1097,-732.80,32,200,0.0267,0,0
1098,-80.92,8,200,0.0244,0,4
1099,-220.29,25,61,0.0289,1,1
1100,-48.96,6,200,0.0224,0,4
1101,-37.65,9,11,0.0280,1,2
1102,-91.46,11,22,0.0303,1,2
1103,-161.17,21,47,0.0276,1,2
1104,-192.99,23,52,0.0291,1,1
1105,-184.43,21,54,0.0253,1,1
1106,-210.57,10,55,0.0291,1,1
1107,-672.92,17,200,0.0246,0,0
1108,-125.74,9,29,0.0317,1,1
1109,-62.62,7,200,0.0238,0,6
1110,-38.99,7,10,0.0303,1,3
1111,-103.28,9,39,0.0206,1,1
1112,-93.29,20,26,0.0279,1,2
1113,-150.72,6,43,0.0260,1,1
1114,-728.42,9,200,0.0273,0,0
1115,-173.14,15,51,0.0252,1,1
1116,-150.48,21,200,0.0259,0,6
1117,-368.98,6,92,0.0287,1,1
1118,-212.17,12,56,0.0297,1,1
1119,-298.89,8,82,0.0279,1,1
1120,-200.97,14,57,0.0276,1,1
1121,-61.98,8,200,0.0265,0,7
1122,-696.75,11,200,0.0259,0,0
1123,-89.17,4,20,0.0307,1,1
1124,-222.42,5,64,0.0284,1,1
1125,-681.95,8,200,0.0252,0,0
1126,-142.70,20,41,0.0273,1,1
1127,-269.33,26,65,0.0291,1,1
1128,-142.01,5,36,0.0277,1,2
1129,-221.29,10,64,0.0262,1,1
1130,-86.07,11,200,0.0270,0,3
1131,-59.25,11,20,0.0250,1,2
1132,-109.77,21,28,0.0289,1,1
1133,-246.01,12,83,0.0257,1,1
1134,-716.19,13,200,0.0269,0,0
1135,-720.11,12,200,0.0251,0,0
1136,-691.78,28,200,0.0253,0,0
1137,-217.35,7,61,0.0258,1,1
1138,-701.71,7,200,0.0255,0,0
1139,-218.60,12,77,0.0218,1,1
1140,-74.51,8,31,0.0200,1,1
1141,-50.20,5,200,0.0183,0,5
1142,-186.03,12,50,0.0260,1,1
1143,-715.02,8,200,0.0250,0,0
1144,-769.25,11,200,0.0279,0,0
1145,-39.84,11,16,0.0231,1,2
1146,-138.80,7,49,0.0211,1,1
1147,-202.27,10,68,0.0244,1,1
1148,-173.76,43,47,0.0280,1,2
1149,-170.49,9,40,0.0325,1,1
1150,-680.28,10,200,0.0234,0,0
1151,-254.60,6,74,0.0244,1,1
1152,-717.63,11,200,0.0264,0,0
1153,-66.52,9,21,0.0265,1,1
1154,-755.20,13,200,0.0263,0,0
1155,-718.06,4,200,0.0261,0,0
1156,-139.51,16,200,0.0260,0,5
1157,-374.60,9,97,0.0279,1,1
1158,-757.29,6,200,0.0272,0,0
1159,-97.05,23,31,0.0230,1,1
1160,-757.39,6,200,0.0274,0,0
1161,-719.15,16,200,0.0253,0,0
1162,-161.14,29,48,0.0258,1,1
1163,-770.87,14,200,0.0279,0,0
1164,-134.09,24,200,0.0264,0,5
1165,-99.80,26,33,0.0240,1,2
1166,-54.56,5,18,0.0236,1,2
1167,-134.32,23,35,0.0292,1,1
1168,-178.16,24,200,0.0297,0,4
1169,-86.88,24,27,0.0292,1,1
1170,-368.62,17,105,0.0279,1,1
1171,-105.92,14,40,0.0218,1,2
1172,-726.31,12,200,0.0264,0,0
1173,-148.67,9,45,0.0247,1,1
1174,-140.29,16,45,0.0262,1,1
1175,-158.58,8,46,0.0271,1,1
1176,-773.95,17,200,0.0276,0,0
1177,-114.93,7,32,0.0257,1,1
1178,-154.73,8,40,0.0298,1,1
1179,-138.88,6,35,0.0271,1,1
1180,-157.03,11,37,0.0300,1,1
1181,-743.48,5,200,0.0261,0,0
1182,-148.49,21,51,0.0226,1,2
1183,-101.74,10,200,0.0274,0,8
1184,-155.35,5,46,0.0243,1,1
1185,-21.24,7,10,0.0243,1,2
1186,-221.86,10,57,0.0319,1,1
1187,-776.63,4,200,0.0269,0,0
1188,-72.83,12,21,0.0273,1,2
1189,-170.80,11,47,0.0256,1,1
1190,-68.40,16,19,0.0304,1,1
1191,-277.78,43,73,0.0274,1,1
1192,-49.77,12,19,0.0221,1,2
1193,-163.82,12,50,0.0238,1,1
1194,-704.63,11,200,0.0253,0,0
1195,-131.15,21,36,0.0278,1,1
1196,-63.57,13,35,0.0180,1,1
1197,-81.70,6,27,0.0219,1,1
1198,-173.07,38,42,0.0292,1,1
1199,-209.04,9,52,0.0281,1,1
1200,-85.01,7,20,0.0309,1,1
1201,-110.10,15,200,0.0275,0,7
1202,-197.35,6,55,0.0253,1,1
1203,-127.24,8,42,0.0242,1,2
1204,-638.00,16,200,0.0234,0,0
1205,-233.80,9,52,0.0320,1,1
1206,-403.14,32,104,0.0282,1,1
1207,-484.49,13,124,0.0282,1,1
1208,-95.82,16,200,0.0235,0,4
1209,-776.81,18,200,0.0272,0,0
1210,-750.00,7,200,0.0278,0,0
1211,-207.63,9,52,0.0275,1,1
1212,-279.33,42,80,0.0273,1,1
1213,-101.77,14,31,0.0226,1,1
1214,-94.69,11,33,0.0260,1,1
1215,-107.83,8,31,0.0289,1,2
1216,-80.81,5,200,0.0364,0,5
1217,-115.02,10,43,0.0213,1,2
1218,-96.75,13,26,0.0296,1,1
1219,-192.59,15,64,0.0248,1,1
1220,-78.75,7,23,0.0259,1,3
1221,-88.20,14,38,0.0209,1,1
1222,-751.51,7,200,0.0281,0,0
1223,-218.98,11,62,0.0276,1,1
1224,-262.12,7,81,0.0235,1,2
1225,-61.16,12,18,0.0284,1,2
1226,-166.38,14,52,0.0267,1,1
1227,-82.91,11,27,0.0259,1,1
1228,-133.91,14,34,0.0307,1,1
1229,-43.72,8,14,0.0271,1,2
1230,-49.57,4,13,0.0312,1,4
1231,-172.82,8,48,0.0272,1,1
1232,-812.25,8,200,0.0287,0,0
1233,-744.97,7,200,0.0262,0,0
1234,-65.45,8,200,0.0339,0,5
1235,-255.68,34,75,0.0263,1,1
1236,-177.96,24,49,0.0283,1,2
1237,-757.79,8,200,0.0276,0,0
1238,-236.18,16,66,0.0270,1,1
1239,-83.45,11,19,0.0400,1,1
1240,-98.34,11,24,0.0289,1,2
1241,-235.90,16,60,0.0267,1,1
1242,-79.95,5,200,0.0316,0,4
1243,-238.65,5,61,0.0290,1,1
1244,-830.89,10,200,0.0286,0,0
1245,-715.95,17,200,0.0256,0,0
1246,-172.88,5,42,0.0284,1,1
1247,-138.84,5,36,0.0295,1,1
1248,-121.03,5,30,0.0305,1,1
1249,-508.23,17,124,0.0304,1,1
1250,-698.01,8,200,0.0243,0,0
1251,-71.47,15,200,0.0254,0,5
1252,-59.89,12,200,0.0280,0,4
1253,-140.29,8,42,0.0261,1,1
1254,-104.40,12,34,0.0218,1,1
1255,-277.38,20,75,0.0284,1,1
1256,-111.39,25,36,0.0244,1,1
1257,-720.94,17,200,0.0261,0,0
1258,-87.10,5,200,0.0337,0,5
1259,-96.76,4,33,0.0253,1,1
1260,-54.05,13,18,0.0247,1,1
1261,-752.14,23,200,0.0271,0,0
1262,-145.78,8,42,0.0257,1,1
1263,-77.15,4,19,0.0298,1,2
1264,-54.84,15,17,0.0258,1,1
1265,-755.17,14,200,0.0265,0,0
1266,-779.23,20,200,0.0260,0,0
1267,-767.98,9,200,0.0265,0,0
1268,-142.40,19,200,0.0236,0,5
1269,-788.92,9,200,0.0266,0,0
1270,-143.91,13,44,0.0230,1,1
1271,-231.81,33,61,0.0281,1,1
1272,-94.71,11,200,0.0331,0,5
1273,-239.23,7,58,0.0286,1,1
1274,-795.19,15,200,0.0284,0,0
1275,-289.00,11,72,0.0307,1,1
1276,-103.24,9,31,0.0277,1,1
1277,-215.19,18,60,0.0256,1,1
1278,-143.98,23,200,0.0254,0,4
1279,-746.65,22,200,0.0256,0,0
1280,-374.65,30,98,0.0275,1,1
1281,-755.71,9,200,0.0264,0,0
1282,-170.68,9,44,0.0261,1,1
1283,-254.21,13,63,0.0292,1,1
1284,-106.46,6,32,0.0264,1,1
1285,-27.25,6,11,0.0258,1,1
1286,-5.26,4,4,0.0335,1,2
1287,-722.00,9,200,0.0252,0,0
1288,-741.36,18,200,0.0270,0,0
1289,-186.61,7,47,0.0281,1,1
1290,-78.39,12,20,0.0322,1,2
1291,-355.51,12,104,0.0276,1,1
1292,-120.05,14,200,0.0255,0,2
1293,-708.56,12,200,0.0259,0,0
1294,-735.95,7,200,0.0277,0,0
1295,-742.21,5,200,0.0262,0,0
1296,-40.54,12,13,0.0266,1,1
1297,-758.77,13,200,0.0271,0,0
1298,-713.29,12,200,0.0272,0,0
1299,-91.07,10,28,0.0248,1,1
1300,-78.36,16,20,0.0309,1,2
1301,-349.02,23,87,0.0282,1,1
1302,-723.85,6,200,0.0257,0,0
1303,-116.94,5,43,0.0232,1,1
1304,-779.15,6,200,0.0277,0,0
1305,-125.00,18,39,0.0238,1,3
1306,-768.41,13,200,0.0267,0,0
1307,-723.14,16,200,0.0257,0,0
1308,-92.75,7,200,0.0260,0,3
1309,-586.29,4,150,0.0269,1,1
1310,-756.61,19,200,0.0257,0,0
1311,-77.94,10,200,0.0254,0,2
1312,-820.14,7,200,0.0276,0,0
1313,-723.66,12,200,0.0249,0,0
1314,-395.97,8,114,0.0255,1,1
1315,-393.71,34,114,0.0284,1,1
1316,-267.71,4,61,0.0335,1,1
1317,-80.88,9,30,0.0228,1,1
1318,-70.12,10,25,0.0247,1,1
1319,-103.76,5,35,0.0244,1,1
1320,-314.26,13,82,0.0254,1,1
1321,-161.67,9,36,0.0331,1,1
1322,-173.01,10,50,0.0245,1,2
1323,-107.16,14,35,0.0233,1,1
1324,-159.03,8,45,0.0268,1,1
1325,-259.85,10,68,0.0286,1,1
1326,-103.77,14,32,0.0255,1,3
1327,-146.01,8,42,0.0271,1,1
1328,-192.06,11,47,0.0289,1,1
1329,-753.18,11,200,0.0260,0,0
1330,-344.19,14,113,0.0222,1,1
1331,-122.05,12,42,0.0221,1,1
1332,-195.04,45,200,0.0211,0,5
1333,-248.83,21,70,0.0270,1,1
1334,-118.57,9,35,0.0248,1,1
1335,-747.44,35,200,0.0259,0,0
1336,-116.01,10,200,0.0320,0,2
1337,-698.23,8,200,0.0260,0,0
1338,-79.19,5,23,0.0280,1,1
1339,-266.60,12,65,0.0285,1,2
1340,-145.34,8,37,0.0279,1,4
1341,-270.18,18,75,0.0248,1,2
1342,-77.65,8,25,0.0260,1,1
1343,-195.89,35,52,0.0270,1,2
1344,-57.22,10,200,0.0237,0,5
1345,-108.95,9,36,0.0229,1,1
1346,-840.65,7,200,0.0278,0,0
1347,-791.92,12,200,0.0266,0,0
1348,-112.65,20,200,0.0279,0,4
1349,-124.57,12,35,0.0236,1,3
1350,-141.79,9,29,0.0342,1,1
1351,-143.13,45,45,0.0229,1,1
1352,-76.14,18,19,0.0330,1,2
1353,-105.89,7,200,0.0286,0,4
1354,-258.05,19,78,0.0242,1,1
1355,-735.26,10,200,0.0255,0,0
1356,-262.91,8,69,0.0270,1,2
1357,-738.36,14,200,0.0250,0,0
1358,-52.18,9,15,0.0258,1,1
1359,-783.71,14,200,0.0272,0,0
1360,-175.42,6,55,0.0245,1,2
1361,-103.16,15,25,0.0260,1,1
1362,-758.89,9,200,0.0263,0,0
1363,-736.73,17,200,0.0253,0,0
1364,-789.23,10,200,0.0274,0,0
1365,-104.20,10,30,0.0248,1,1
1366,-83.20,23,25,0.0256,1,2
1367,-216.61,33,62,0.0268,1,1
1368,-79.23,13,24,0.0234,1,1
1369,-183.94,9,57,0.0256,1,1
1370,-796.49,9,200,0.0279,0,0
1371,-100.11,7,32,0.0231,1,1
1372,-77.71,14,200,0.0288,0,7
1373,-279.67,21,78,0.0281,1,1
1374,-100.22,9,24,0.0391,1,1
1375,-147.87,10,47,0.0234,1,1
1376,-72.32,12,200,0.0265,0,6
